type,timestamp,wall_ts,wall_time_iso,angle,distance,snr_db,coherence,diameter_m,update_flag,error_plane_us,error_near_us,rho_hat,valid,loudness_db,loudness_rms,loudness_peak_abs,sound_pressure_level_dbfs,frame_rms,peak_abs
data,9.450666666666667,1776432477.2216,2026-04-17T21:27:57.221+08:00,39.3845997920742,1.200003792821863,-55.74594290078395,7.559698564182095,0.12,0,225.5682015757511,268.0962277403539,0.050683234674361255,True,-30.157963664193986,0.031052875120641286,0.0890723859326626,-51.537536159222256,0.0026492515191227487,0.01531982421875
data,9.472,1776432477.2444186,2026-04-17T21:27:57.244+08:00,29.76889201290396,0.600631219295469,-56.33256760763587,7.1091154927095745,0.12,1,191.79290548723407,336.10544910523333,0.3065968523621236,True,-30.562796003641918,0.029638771585106076,0.07391046824340378,-52.12506270792951,0.0024759784738161055,0.01556396484375
data,9.493333333333334,1776432477.2590902,2026-04-17T21:27:57.259+08:00,29.76889201290396,0.600631219295469,-56.300274051296675,7.1766002527688375,0.12,0,179.6038451647538,268.46763571439254,3.1938303868127957,True,-31.071613911525,0.027952412999252593,0.07480386676659434,-52.17443158347165,0.0024619454211249905,0.016143798828125
data,9.514666666666667,1776432477.2798386,2026-04-17T21:27:57.279+08:00,29.76889201290396,0.600631219295469,-56.06414656243633,7.526459633632572,0.12,0,220.5743449513508,292.9976096678486,0.04638880385582486,True,-31.831468369563453,0.025611002676156118,0.06318602702113023,-52.21076575612141,0.002451668302920304,0.01580810546875
data,9.536,1776432477.2985473,2026-04-17T21:27:57.298+08:00,29.74068888992312,1.0461925475628735,-56.335892234641435,7.29630568373736,0.12,1,146.7078519134122,323.2815426195475,1.2861102348952125,True,-32.35196239944558,0.024121364980250793,0.07255030982948892,-51.97102895746578,0.0025202786019228075,0.015350341796875
data,9.557333333333334,1776432477.316086,2026-04-17T21:27:57.316+08:00,22.311252148685412,1.1554969324918367,-55.94563579538072,6.763708849833085,0.12,0,131.86710016263442,343.1021364578594,2.9559906651077363,True,-32.172719121170495,0.024624308526150013,0.06396059621751118,-51.726063070538075,0.002592369161346043,0.014617919921875
data,9.578666666666667,1776432477.3361588,2026-04-17T21:27:57.336+08:00,77.15537203150012,0.785580830876493,-55.6991013264055,7.093267982530907,0.12,1,192.24389962438377,305.31494541419613,0.9908718698173801,True,-32.044900926343985,0.024989349647754545,0.07587982919960948,-51.3749338101871,0.0026993133928800363,0.014190673828125
data,9.6,1776432477.3562045,2026-04-17T21:27:57.356+08:00,77.15537203150012,0.785580830876493,-55.27664480682497,7.435934817203558,0.12,0,251.7606385619001,229.79516383604536,3.194684245466875,True,-32.03638161875018,0.02501387176393882,0.06901267362909866,-51.005287012162334,0.002816667932411533,0.0137939453125
data,9.621333333333334,1776432477.3895664,2026-04-17T21:27:57.389+08:00,61.16497758635131,0.8166026106413353,-54.784179913857976,7.550806420805717,0.12,0,227.50035711747074,283.8220066206132,2.9176828160645756,True,-31.268536921624023,0.02732581689708225,0.07485713306636005,-50.655514904395325,0.002932407048838057,0.012298583984375
data,9.642666666666667,1776432477.4074824,2026-04-17T21:27:57.407+08:00,50.49709280983768,0.8770444708327729,-54.75132731533659,7.770632890814162,0.12,0,127.10517764062539,316.1067687349059,2.455671518446061,True,-30.18877373993209,0.030942921318523078,0.07169053200096093,-50.35534650056305,0.0030355170387842767,0.01153564453125
data,9.664,1776432477.4264126,2026-04-17T21:27:57.426+08:00,43.45218108998827,0.9467069918791536,-54.093929778798724,6.81599584953442,0.12,0,123.51402739330474,358.7601347935913,2.203882605459178,True,-30.34191625191812,0.030402142297906037,0.0826422982084153,-49.79611717958501,0.003237383441160777,0.012664794921875
data,9.685333333333332,1776432477.4482758,2026-04-17T21:27:57.448+08:00,43.45218108998827,0.9467069918791536,-53.444510193012476,7.813093785470899,0.12,0,108.70313083241577,356.3657035126833,3.2161486070747705,True,-29.77537954106178,0.03245121957042118,0.09155123002454346,-49.45499703302217,0.003367054517855267,0.013427734375
data,9.706666666666667,1776432477.4731722,2026-04-17T21:27:57.473+08:00,43.45218108998827,0.9467069918791536,-53.98771229625535,7.298537188783408,0.12,0,164.54409090488238,362.79803934564455,0.0600000885755197,True,-29.49451842646095,0.0335176899039291,0.09249369992088682,-49.4142524796212,0.003382886103521836,0.013427734375
data,9.728,1776432477.493587,2026-04-17T21:27:57.493+08:00,35.16601062781595,1.52443386437676,-54.31503802600729,7.605863037204561,0.12,1,166.70154072159823,404.00018772730215,1.8423046010689754,True,-31.33883606618957,0.02710554829579147,0.08304102496263278,-50.18258274350507,0.0030964984205668128,0.012664794921875
data,9.749333333333333,1776432477.5088053,2026-04-17T21:27:57.508+08:00,35.16601062781595,1.52443386437676,-54.52271368187496,6.890453721630159,0.12,0,183.9267550723688,296.72637680937254,0.04519762313196941,True,-31.465837428763198,0.02671210594637484,0.07891297519734378,-50.32867157940803,0.0030448536345497497,0.012939453125
data,9.770666666666667,1776432477.5389154,2026-04-17T21:27:57.538+08:00,35.16601062781595,1.52443386437676,-54.76747545948232,7.2347007828425305,0.12,0,190.33273733916187,364.77713265199304,3.796462822270928,True,-31.81496866902281,0.02565969952896915,0.09916713355735282,-50.490606604582936,0.002988612921120526,0.012725830078125
data,9.792,1776432477.554965,2026-04-17T21:27:57.554+08:00,2.9247846895765406,1.400401855133854,-54.52586359086963,7.64177856338202,0.12,1,175.5602530445757,335.5507000461684,1.524433864373114,True,-31.547831439950382,0.02646113253338851,0.07564162885791315,-50.25977953626918,0.0030690998867588053,0.012359619140625
data,9.813333333333333,1776432477.5798874,2026-04-17T21:27:57.579+08:00,3.1337337229736875,1.291964793106191,-53.84183203353962,7.618451953337306,0.12,0,228.535281683362,385.6730789390842,0.07401649264680854,True,-31.917178099838086,0.02535952385162633,0.07534373464969199,-49.45340835995718,0.003367670417695193,0.01434326171875
data,9.834666666666667,1776432477.5968866,2026-04-17T21:27:57.596+08:00,3.1337337229736875,1.291964793106191,-54.36854003444623,7.727085447943848,0.12,0,194.5392819008927,334.27040112985577,3.8408770880114935,True,-32.70454633948702,0.023161820043497507,0.07542692312433186,-50.124906823778474,0.0031171281617975583,0.012939453125
data,9.856,1776432477.6172593,2026-04-17T21:27:57.617+08:00,7.599681474760956,0.5758983872092917,-54.086605848204755,7.236701014297429,0.12,1,144.2000165671141,360.6582955174116,0.19991527762883035,True,-33.56670916309107,0.020973192444814104,0.0670591703094646,-49.72716034984373,0.0032631871529282402,0.012786865234375
data,9.877333333333333,1776432477.645341,2026-04-17T21:27:57.645+08:00,7.599681474760956,0.5758983872092917,-54.37171376077317,7.446301851287071,0.12,0,263.86206722134506,299.59821576790625,0.05999993785131628,True,-33.845602206296576,0.020310466083464544,0.05215548498147632,-50.13479598657108,0.0031135812313497916,0.01324462890625
data,9.898666666666667,1776432477.6580038,2026-04-17T21:27:57.658+08:00,7.599681474760956,0.5758983872092917,-54.50020362866506,7.113741210089064,0.12,0,271.05688008632393,308.15532942471646,0.007087521264651213,True,-33.30524227493798,0.021614136321220372,0.06957167004448324,-50.28099754030932,0.0030616117994091024,0.0130615234375
data,9.92,1776432477.678161,2026-04-17T21:27:57.678+08:00,-6.271632317583226,0.638318791328912,-53.953840622933456,7.317126567145236,0.12,0,169.90175050721712,294.2634510012672,2.218409142249184,True,-32.32362978928236,0.024200175223311783,0.06803520451841369,-49.93649712617981,0.0031854819142274407,0.013519287109375
data,9.941333333333333,1776432477.7097018,2026-04-17T21:27:57.709+08:00,-35.54656297756151,1.3114576621527259,-53.742148806545174,7.860583711615577,0.12,1,189.50304655944407,382.296174750286,1.7260173668326728,True,-31.850195958087273,0.025555842451336054,0.07262520103506255,-49.282735231492,0.003434497767610212,0.014373779296875
data,9.962666666666667,1776432477.7264397,2026-04-17T21:27:57.726+08:00,-38.79450384784968,1.4024792410699305,-53.979103985490475,7.057384824612482,0.12,0,190.38688255728488,367.49817710368467,2.616890665931306,True,-32.15632648009803,0.02467082518865825,0.06664234475481874,-49.960963929539346,0.0031765215318802645,0.013519287109375
data,9.984,1776432477.7503364,2026-04-17T21:27:57.750+08:00,-38.947698249945034,1.295240588858536,-53.48087097507108,7.3136613763122575,0.12,0,199.4056606964985,340.57224207681503,0.07556654693837578,True,-31.970263940058146,0.025205005874640782,0.06552362570512107,-49.26674207118654,0.003440827467396384,0.013671875
data,10.005333333333333,1776432477.768179,2026-04-17T21:27:57.768+08:00,-36.377209004654105,1.406473720575598,-53.78203196640986,7.354825327656734,0.12,0,157.32533856385757,338.1085565285515,2.782037489761289,True,-31.862366821600673,0.025520058108066446,0.06313136232404619,-49.62529696770968,0.0033016813123549265,0.01263427734375
data,10.026666666666667,1776432477.7861218,2026-04-17T21:27:57.786+08:00,-35.19216588906946,1.1323217631995341,-53.82604977009167,7.235478429147592,0.12,0,242.48405706839011,229.33096930962435,2.0445171686310015,True,-31.690708248038977,0.026029425786037164,0.06298898193120095,-49.7731889327524,0.003245940490079636,0.0126953125
data,10.048,1776432477.8059402,2026-04-17T21:27:57.805+08:00,-35.468198707420925,1.4574268467637956,-54.089515842822316,7.244795028312952,0.12,1,177.01837473259732,275.0769938073659,1.632493148586676,True,-31.44786568351167,0.02676743247813491,0.062466566732214714,-49.76115085144082,0.003250442272549158,0.012298583984375
data,10.069333333333333,1776432477.8314314,2026-04-17T21:27:57.831+08:00,-46.981090901543695,1.7926032077175642,-53.82871929528784,7.4694393793365315,0.12,1,149.44877989552302,238.2502209514177,1.9950305395252421,True,-31.176107687796733,0.027618152008346112,0.07197661299795999,-49.52043230482215,0.003341784072414352,0.01263427734375
data,10.090666666666667,1776432477.8599637,2026-04-17T21:27:57.859+08:00,-46.981090901543695,1.7926032077175642,-53.7962207187633,6.924893689040756,0.12,0,195.88867831803708,234.871850949431,0.013799174298614224,True,-30.9293458765779,0.028414021593483094,0.08254426920455808,-49.74102825682648,0.0032579812994075735,0.011749267578125
data,10.112,1776432477.8771837,2026-04-17T21:27:57.877+08:00,-41.55240023489182,1.789312493057369,-53.63251027342618,7.384543525420674,0.12,1,175.03447110917665,226.38314950460264,1.7941954175827075,True,-30.64569610246601,0.02935723808021283,0.07242589337339889,-49.40989637358895,0.0033845830979589153,0.0128173828125
data,10.133333333333333,1776432477.8969927,2026-04-17T21:27:57.896+08:00,-45.00371289405996,1.7802408439397852,-53.73210658694964,7.7545170327096535,0.12,0,202.33527576588722,345.1613820523113,2.1141615400258864,True,-30.647865871971895,0.029349905442196594,0.07922656366783619,-49.32475618724037,0.0034179223393881776,0.01263427734375
data,10.154666666666667,1776432477.9180303,2026-04-17T21:27:57.918+08:00,-44.93174227089142,1.6432888730302695,-54.136807084151,7.187302708322266,0.12,0,220.40662775494854,354.4143286236175,0.07303463938996688,True,-30.709229259601592,0.02914328725579804,0.0757970344296195,-49.73310130740308,0.003260955967782258,0.011932373046875
data,10.176,1776432477.9367669,2026-04-17T21:27:57.936+08:00,-44.59705138647644,1.7074165544220365,-53.97641561763916,6.978431478815799,0.12,0,119.77849813289086,383.806170169147,2.447697855533455,True,-30.758006826973286,0.02898008524739524,0.0751695041941044,-49.76782684596331,0.0032479449350814246,0.011474609375
data,10.197333333333333,1776432477.9567688,2026-04-17T21:27:57.956+08:00,128.8948913440155,0.6795815723152794,-53.9217139025904,7.679354702454388,0.12,1,168.40590613214914,154.39795789234793,1.9617332960377436,True,-29.460149029825043,0.033650579566293276,0.07590264886740473,-49.723687195923404,0.0032644922371456828,0.012237548828125
data,10.218666666666667,1776432477.9751415,2026-04-17T21:27:57.975+08:00,-83.82664227688481,0.22249410262592037,-53.784887068442025,7.714477454271712,0.12,1,165.82391343583805,255.1737493302302,0.6795815723136698,True,-30.85472321855249,0.028659185207991537,0.10167446205442016,-49.63612622138841,0.0032975674603047105,0.012176513671875
data,10.24,1776432477.997874,2026-04-17T21:27:57.997+08:00,-84.60003161924473,0.20854172400482057,-53.7369500489196,7.382261751000829,0.12,0,248.365415106715,359.3301522382833,0.059395559104375543,True,-31.114830507366094,0.0278136813385197,0.100285679607057,-49.794030920919774,0.0032381611197550442,0.012725830078125
data,10.261333333333333,1776432478.026401,2026-04-17T21:27:58.026+08:00,-33.25036009011137,0.10258096855568223,-53.58077978409056,7.027433631210322,0.12,1,186.9626244288598,305.9344295925299,0.1240123914145842,True,-31.33406788194804,0.02712043217469402,0.07547801938946218,-49.27943079933682,0.003435804625561208,0.012969970703125
data,10.282666666666668,1776432478.0478508,2026-04-17T21:27:58.047+08:00,-30.437853484363018,0.09558190994421269,-54.00142006972384,6.919442547421893,0.12,0,203.03539912062436,291.4504968847656,0.06019385714044396,True,-31.407864144552896,0.026890990097268152,0.06012598506753232,-49.46974411947552,0.003361342711929823,0.012481689453125
data,10.304,1776432478.0666995,2026-04-17T21:27:58.066+08:00,-48.30076871535309,0.7504547179141429,-52.54487282339468,7.251779845375999,0.12,1,145.80579087552755,366.8982238284686,1.10567232049034,True,-31.30098357438991,0.027223930117754546,0.06767975042409573,-48.998868324048566,0.0035485962053001495,0.01385498046875
data,10.325333333333333,1776432478.0908804,2026-04-17T21:27:58.090+08:00,-47.9637952874144,0.6899974414400021,-54.44081229448717,6.845469479958432,0.12,0,226.72168353406732,253.01970707934157,0.051013416841708424,True,-31.557952543806636,0.026430317048961073,0.06605073338481739,-49.88688982512491,0.0032037270545925453,0.01239013671875
data,10.346666666666666,1776432478.1075811,2026-04-17T21:27:58.107+08:00,-47.9637952874144,0.6899974414400021,-53.35567460641306,7.290043086352627,0.12,0,253.93286866328336,294.31717725760456,0.04936757720490936,True,-31.46983550416431,0.026699813315127306,0.08076445582709696,-49.48293780565536,0.003356240777925139,0.01263427734375
data,10.368,1776432478.1289372,2026-04-17T21:27:58.128+08:00,-45.684931479330174,0.4276020139731042,-54.41261651021233,7.211410029522334,0.12,0,119.67431994806604,314.0991423545617,2.6028643421264666,True,-31.73089333350875,0.025909279337676047,0.0640902733546084,-49.973237481536074,0.0031720361341317457,0.013153076171875
data,10.389333333333333,1776432478.1535168,2026-04-17T21:27:58.153+08:00,-45.05671277481784,0.3931903146274809,-53.57648318004298,7.547831212800997,0.12,0,234.1010291341465,256.9013909939147,0.05396280244496103,True,-31.40855226148115,0.02688885981317261,0.07099116048524366,-49.562043549222885,0.0033258129692229892,0.0147705078125
data,10.410666666666666,1776432478.1826491,2026-04-17T21:27:58.182+08:00,-69.14786000350159,0.28329160573860457,-54.10148037835906,7.376876886659321,0.12,1,163.76161952997552,331.5982173969863,0.2574922990152349,True,-30.649980111169533,0.029342762228135585,0.08957048712828636,-49.79092163777459,0.003239320490010519,0.013641357421875
data,10.432,1776432478.196546,2026-04-17T21:27:58.196+08:00,-48.71506438996582,0.6073972070232545,-54.36691590438962,7.178817245469942,0.12,1,206.97705640312168,349.96870616508136,0.7933026208150121,True,-30.928290067826296,0.028417475654873934,0.0684015603941977,-50.005308971461744,0.003160345409944378,0.01336669921875
data,10.453333333333333,1776432478.2166283,2026-04-17T21:27:58.216+08:00,-55.180547287017475,0.7767532379516167,-54.50074810303943,7.295147163781721,0.12,0,123.29904657294786,359.40265394150566,2.878327499206911,True,-29.952213506738666,0.03179723266361288,0.09091116644442168,-50.20814406899312,0.0030873992658425617,0.01214599609375
data,10.474666666666666,1776432478.2368317,2026-04-17T21:27:58.236+08:00,-53.82507729502913,0.9044610788821557,-54.44038433405616,7.007938731185501,0.12,0,156.8661814852711,366.0025668706369,2.3849797951523,True,-29.83858247663325,0.0322159450748122,0.08570108117936516,-50.23639930380274,0.0030773722610857135,0.0126953125
data,10.496,1776432478.2631283,2026-04-17T21:27:58.263+08:00,64.61692854232575,0.4755644084290843,-54.12811447245795,6.970908047589157,0.12,1,174.98098089101975,307.13043933545504,1.054461078880813,True,-31.48940710621389,0.026639719317390526,0.06295320747338685,-49.90527988871388,0.0031969511893184064,0.01312255859375
